BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16
94	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.0000000086	0.78	1.0E+10	1E-30	12000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
95	0.000000000000049	1E-30	1.0E-10	1.0E+10	0.0000000086	0.78	1.0E+10	1E-30	12000	1.0E+10	0.00000012	550	1.0E+10	0.00000032	320	1.0E+10	0.00000018	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
96	0.000000000000045	1E-30	1.0E-10	1.0E+10	0.00000000937	0.78	1.0E+10	1E-30	16000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000016	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
97	0.000000000000045	1E-30	1.0E-10	1.0E+10	0.00000000937	0.78	1.0E+10	1E-30	16000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000016	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
98	5.45E-14	1E-30	1.0E-10	1.0E+10	0.0000000105	1	1.0E+10	1E-30	18000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000017	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
99	5.45E-14	1E-30	1.0E-10	1.0E+10	0.0000000105	1	1.0E+10	1E-30	18000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.00000017	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
100	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.0000000115	1.05	1.0E+10	1E-30	25000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.0000002	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
101	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.0000000115	1.05	1.0E+10	1E-30	25000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.0000002	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
102	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000128	0.95	1.0E+10	1E-30	23000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.0000002	75	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
103	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000128	0.95	1.0E+10	1E-30	23000	1.0E+10	0.000000165	920	1.0E+10	0.00000034	380	1.0E+10	0.0000002	75	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
104	0.000000000000066	1E-30	1.0E-10	1.0E+10	0.000000014	1.25	1.0E+10	1E-30	22000	1.0E+10	0.00000019	1000	1.0E+10	0.00000034	380	1.0E+10	0.0000002	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
105	0.000000000000066	1E-30	1.0E-10	1.0E+10	0.000000014	1.25	1.0E+10	1E-30	22000	1.0E+10	0.00000019	1000	1.0E+10	0.00000034	380	1.0E+10	0.0000002	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
106	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.0000000152	1.7	1.0E+10	1E-30	26000	1.0E+10	0.00000022	1300	1.0E+10	0.00000034	380	1.0E+10	0.0000002	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
107	0.000000000000063	1E-30	1.0E-10	1.0E+10	0.0000000152	1.7	1.0E+10	1E-30	26000	1.0E+10	0.00000022	1300	1.0E+10	0.00000034	380	1.0E+10	0.0000002	48	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
108	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.000000018	1.25	1.0E+10	1E-30	21000	1.0E+10	0.00000022	1100	1.0E+10	0.00000034	380	1.0E+10	0.000000205	55	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
109	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.000000018	1.25	1.0E+10	1E-30	21000	1.0E+10	0.00000022	1100	1.0E+10	0.00000034	380	1.0E+10	0.000000205	55	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
110	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000192	1.5	1.0E+10	1E-30	24000	1.0E+10	0.00000026	1400	1.0E+10	0.00000034	380	1.0E+10	0.000000205	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
111	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000192	1.5	1.0E+10	1E-30	24000	1.0E+10	0.00000026	1400	1.0E+10	0.00000034	380	1.0E+10	0.000000205	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
112	0.000000000000068	1E-30	1.0E-10	1.0E+10	0.000000022	1.7	1.0E+10	1E-30	21000	1.0E+10	0.00000027	1400	1.0E+10	0.0000003	600	1.0E+10	0.0000002	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
113	0.000000000000068	1E-30	1.0E-10	1.0E+10	0.000000022	1.7	1.0E+10	1E-30	21000	1.0E+10	0.00000027	1400	1.0E+10	0.0000003	600	1.0E+10	0.0000002	60	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
114	0.000000000000067	1E-30	1.0E-10	1.0E+10	0.0000000249	1.82	1.0E+10	1E-30	21000	1.0E+10	0.00000027	1400	1.0E+10	0.0000003	600	1.0E+10	0.0000002	58	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
115	0.000000000000067	1E-30	1.0E-10	1.0E+10	0.0000000249	1.82	1.0E+10	1E-30	21000	1.0E+10	0.00000027	1400	1.0E+10	0.0000003	600	1.0E+10	0.0000002	58	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
116	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000279	2.5	1.0E+10	1E-30	23000	1.0E+10	0.00000031	1700	1.0E+10	0.0000003	600	1.0E+10	0.0000002	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
117	0.000000000000065	1E-30	1.0E-10	1.0E+10	0.0000000279	2.5	1.0E+10	1E-30	23000	1.0E+10	0.00000031	1700	1.0E+10	0.0000003	600	1.0E+10	0.0000002	40	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10	1E-30	1.0E+10	1.0E+10
END DSCRDATA
